nso,nna,ndo,fso,fna,fdo,lso,lna,ldo,ncost,fcost,lcost,nlimit,export1,export2,pstar
0.23100893426198052,0.0029935389828424732,33.93222033172415,51.01187640077619,53.047523353989256,53.022248680791456,3439.7875369163985,3083.0774242148027,2995.700241413986,41.81624835024688,37034.08303051724,24298888.367837075,11.0,45845.15259326183,2499.2518842662007,0.9931920477939958
0.23100893426198005,0.002993538982842468,33.932220331724096,43.80383535434866,45.839481910276106,45.81421330679463,3577.673106402594,3236.254096407563,3127.844556166517,41.81624835024688,27481.170647908795,26531435.53239404,11.0,45845.152593261744,2499.2518842661966,0.9931920477939957
0.23100893426197533,0.002993538982842415,33.93222033172352,89.28792190117568,91.3235931360981,91.29828083094792,3777.213938384559,3445.797940323808,3323.4633872665454,41.81624835024687,111601.82884681105,29836064.85433333,11.0,45845.15259326093,2499.2518842661525,0.9931920477939958
0.23100893426197952,0.002993538982842463,33.93222033172404,66.58874901153894,68.62440985335776,68.59912118193886,3935.0386528123,3617.7518776409074,3476.17965445269,41.81624835024687,62538.45021527658,32642644.01726616,11.0,45845.15259326166,2499.251884266192,0.9931920477939957
0.23100893426199817,0.0029935389828426727,33.93222033172632,18.01982084941142,20.055456875656958,20.030213860867484,3965.6331298384584,3671.8244562436967,3498.861177262873,41.816248350246894,4958.010253419059,33386392.28812457,11.0,45845.15259326491,2499.251884266367,0.9931920477939958
0.23100893426197733,0.0029935389828424372,33.93222033172376,59.71035941368255,61.74601810723558,61.720738478693484,4268.744208103382,3978.575037169279,3800.350238539735,41.816248350246866,50456.99817890708,38968699.5547854,11.0,45845.152593261286,2499.251884266171,0.993192047793996
0.2310089342619864,0.0029935389828425404,33.932220331724885,28.75179735644483,30.787440071830364,30.762188113136638,4323.330502948362,4053.5849851010034,3848.186778154193,41.81624835024688,12120.689517456036,40214781.18487083,11.0,45845.152593262865,2499.2518842662566,0.9931920477939957
0.23100893426197733,0.0029935389828424372,33.93222033172376,59.485115104359984,61.52077718698079,61.49549623320152,4508.902551947382,4250.914938282372,4029.7707187323613,41.816248350246866,50083.28505920526,44001111.96628655,11.0,45845.152593261286,2499.251884266171,0.993192047793996
0.2310089342619785,0.0029935389828424502,33.932220331723904,30.796797652849406,32.832442575515984,32.80718901134577,4588.543320062459,4347.767778806445,4103.818218257147,41.81624835024687,13843.353740212526,45807343.041632235,11.0,45845.15259326149,2499.251884266182,0.9931920477939957
0.23100893426198116,0.002993538982842481,33.93222033172423,34.507204608815506,36.54285248020239,36.5175952965025,4707.816768342277,4481.373553034228,4218.446343509759,41.816248350246866,17261.346810320752,48456183.524599634,11.0,45845.15259326195,2499.251884266207,0.9931920477939958
0.23100893426198058,0.0029935389828424737,33.93222033172416,43.44157129885029,45.477224031165925,45.45196038070743,4911.215546115374,4694.820290577391,4418.556949733509,41.81624835024688,27038.616248927614,52981042.52959653,11.0,45845.15259326183,2499.251884266201,0.9931920477939958
0.23100893426197425,0.002993538982842402,33.932220331723386,81.46712410645662,83.50280238482047,83.4775026895655,5044.905684482685,4841.271469281595,4548.17836616221,41.816248350246866,93104.09045782991,56138100.94005741,11.0,45845.15259326074,2499.2518842661416,0.9931920477939958
0.2310089342619752,0.0029935389828424134,33.9322203317235,75.51919382999323,77.55486754679288,77.52957534444884,5188.520422217544,4996.711548534293,4688.04811275811,41.81624835024687,80157.48772977336,59608805.58784166,11.0,45845.152593260915,2499.2518842661507,0.9931920477939958
0.23100893426197772,0.002993538982842441,33.932220331723805,52.742095075231234,54.77775441001217,54.75248332525278,5268.598381465167,5090.193329692484,4763.9409387926835,41.816248350246866,39538.95041760292,61673978.22578764,11.0,45845.15259326135,2499.2518842661743,0.993192047793996
0.23100893426198316,0.002993538982842503,33.93222033172448,25.217590368376896,27.253233010237288,27.227985702899293,5210.280028677255,5048.568145072033,4700.483133133314,41.81624835024687,9413.56397214339,60491736.34109126,11.0,45845.1525932623,2499.2518842662257,0.9931920477939958
0.23100893426197616,0.0029935389828424233,33.93222033172361,37.813805517154094,39.84945588322199,39.824198231780684,5406.047398662394,5252.481064480359,4893.706038827478,41.81624835024687,20625.083664293626,65324973.74939405,11.0,45845.152593261075,2499.25188426616,0.9931920477939958
0.23100893426199068,0.0029935389828425886,33.932220331725404,23.56302027799081,25.59866209088311,25.57341644338213,5356.936061633384,5217.466311524616,4840.290361931022,41.81624835024689,8263.761582253697,64300380.72625375,11.0,45845.1525932636,2499.251884266297,0.9931920477939958
0.23100893426198355,0.002993538982842508,33.93222033172453,36.40686134430543,38.4425098993129,38.4172553645543,5659.793022219053,5525.036966169251,5141.666941175249,41.81624835024688,19157.228770389353,71977686.10468307,11.0,45845.15259326236,2499.2518842662294,0.9931920477939958
0.23100893426197952,0.002993538982842463,33.93222033172404,54.79557859684105,56.831238786668884,56.8059687354725,5785.428930952561,5659.320196180744,5264.662070365033,41.81624835024687,42618.19793710201,75382076.80205032,11.0,45845.15259326166,2499.251884266192,0.9931920477939957
0.23100893426198893,0.002993538982842569,33.93222033172519,20.364099074367324,22.39973802718189,22.37449685299716,5664.797381289675,5551.545551869988,5140.1515988755455,41.81624835024688,6253.357025930797,72398246.29216444,11.0,45845.1525932633,2499.2518842662803,0.9931920477939958
0.23100893426198538,0.0029935389828425283,33.93222033172476,30.308453277736913,32.34409854575151,32.318849077015976,5807.9317148793925,5701.624201644337,5281.178946505738,41.81624835024688,13421.573767410642,76254044.44182415,11.0,45845.152593262676,2499.251884266247,0.9931920477939957
0.2310089342620004,0.0029935389828426987,33.9322203317266,18.04623163591975,20.081869488459315,20.056630000671642,5705.766695181786,5609.939412792932,5175.867556332676,41.816248350246894,4971.7660592418315,73703002.91160175,11.0,45845.152593265295,2499.251884266389,0.9931920477939956
14.90908392734937,0.0269976112021832,33.90477832878161,0.007277309039752952,1.0880108754203563,1.0941599869430059,10.722183835939655,1.8646704132915233,3.056563413076817,6.413027872645268,5.6550635125272635,77.40072416499166,21.0,24626.09685745998,22190.420781302408,0.5602659960560834
13.241005680471881,0.024232779381317307,33.90789725050707,0.008032748478339334,1.178345396024733,1.1999503092047388,13.26556725479172,1.8736099631139913,3.3615969087007693,8.84118756344545,6.940099145642909,128.28331182667335,21.0,26993.73661483355,19951.941519422966,0.6095008315428986
11.4522089365058,0.021278374175398764,33.91124180339158,0.008856883181404148,1.2673266922630986,1.3138276463322054,16.34766032021124,1.8553420633950986,3.6973804883084163,11.899609769551533,8.344584852630225,207.08421493883222,21.0,29539.765956230538,17551.55075515975,0.6622887182122998
9.58028910808242,0.018198319796044325,33.914741679759125,0.009735774999910043,1.3446008145052801,1.4337954915235878,20.005694881666198,1.8082639662588467,4.066749490524189,15.60385992290011,9.680342666547133,324.9823488581312,21.0,32213.627259876175,15039.755948387083,0.7175184408472183
7.709827777698197,0.015132549445985861,33.91823873359052,0.010632118253420421,1.3919290906584278,1.5551335961584853,24.20549607652914,1.7379306737982132,4.472446457474521,19.819766580224094,10.564311584895046,492.965018870666,21.0,34897.881987922214,12530.117702311849,0.772693746329594
5.945291641721619,0.012251293313941645,33.92153765976452,0.011495890361724737,1.392643457021252,1.6717337893879172,28.84030384152831,1.656105557139527,4.917220160945978,24.268399933470846,10.615625377346843,718.8266234614272,21.0,37444.99785986337,10162.848659932793,0.8247340170327195
4.331445089701596,0.00962537424585394,33.92455478637984,0.012302947232046583,1.3483867086877295,1.7805540654425016,33.823810377160264,1.569767104450396,5.404397608444767,28.737894991476185,9.859743157731973,1009.0692231926984,21.0,39790.77947277938,7998.013799884072,0.872321239970084
2.854199925229315,0.007229515457176266,33.92731647051337,0.013057454250839344,1.27310025876029,1.881848035811327,39.12963019259384,1.4782184960998292,5.938034475575815,33.16472885643202,8.621633454004876,1372.0628690362373,21.0,41954.885915906474,6016.700905766977,0.9158731010246473
1.5241459303762794,0.005078773890278666,33.92980293191597,0.013751092473009274,1.1741630083743315,1.9745625685466803,44.69647062808871,1.3856939229427634,6.522355473266021,37.42493981280623,7.124609231165501,1812.7652644298767,21.0,43920.40753699138,4233.084336126694,0.9550794346366575
0.31303997032412967,0.0031256714315479497,33.93206698379256,0.01439581919099183,1.063935602322376,2.059978377146731,50.529258632823584,1.2898389268621904,7.162318714705155,41.53037993841214,5.6431617004203165,2340.2826202529723,21.0,45727.24865962124,2609.252337818064,0.9907745092497753
0.23100893426231622,0.0029935389828462775,33.93222033176541,0.18356414995132783,1.201510321341388,2.2360650971183427,54.656050454091286,1.4338314987751364,7.852976419392922,41.81624835024715,7.405909115264454,2754.034391696932,11.0,45845.15259332029,2499.251884269377,0.9931920477939942
0.23100893426198837,0.0029935389828425626,33.93222033172513,0.38435759588845597,1.3812266928926864,2.4378812683951274,58.803806287701946,1.6169703083361648,8.609225000825106,41.81624835024688,10.599010807995308,3203.9446187180893,11.0,45845.1525932632,2499.2518842662753,0.9931920477939957
0.23100893426198166,0.0029935389828424867,33.932220331724295,0.607527068291255,1.5885897105777544,2.6618134471388304,63.14451650564727,1.8254963537571696,9.438164744627192,41.81624835024687,15.45131926371368,3711.403360935636,11.0,45845.152593262035,2499.251884266212,0.9931920477939958
0.23100893426197558,0.002993538982842418,33.932220331723556,0.8565866430899386,1.8278794753320298,2.911343543708752,67.70432102513726,2.0640893587599916,10.346706566276206,41.81624835024687,22.544304333994567,4284.8524222198685,11.0,45845.15259326097,2499.251884266155,0.9931920477939958
0.23100893426199554,0.0029935389828426432,33.932220331726,1.1354464287834098,2.104073499174637,3.190336882481049,72.51311932115462,2.3381918365029892,11.342409651113543,41.81624835024688,32.656644671830264,4934.489242696319,11.0,45845.152593264436,2499.251884266343,0.9931920477939957
0.2310089342619732,0.0029935389828423904,33.93222033172326,1.4469983973405964,2.417577459001899,3.501808961977633,77.60361365158329,2.6540882313371923,12.433542221159458,41.81624835024687,46.618345690616565,5672.441024984858,11.0,45845.15259326056,2499.2518842661316,0.9931920477939958
0.2310089342619869,0.002993538982842545,33.932220331724935,1.7948838205690534,2.7740258784579135,3.8493064841533657,83.01041221399943,3.019005591742823,13.629148394347128,41.81624835024689,65.6366400594225,6512.937732181853,11.0,45845.15259326294,2499.251884266261,0.9931920477939957
0.2310089342619863,0.0029935389828425387,33.932220331724864,2.1894018039638095,3.1845040213973417,4.243084186594937,88.76924561992817,3.4412377867305897,14.93912189460612,41.81624835024688,91.63618801164569,7472.493376784053,11.0,45845.15259326284,2499.2518842662557,0.9931920477939957
0.2310089342619732,0.0029935389828423904,33.93222033172326,2.6363289706509754,3.6568236406474015,4.688827286087202,94.91631742494297,3.9302936096509944,16.37428749419461,41.81624835024687,126.90526653726678,8570.102493089045,11.0,45845.15259326056,2499.2518842661316,0.9931920477939958
0.23100893426198427,0.0029935389828425166,33.93222033172462,3.14281521518723,4.19970103860573,5.193614413953273,101.48778513740369,4.497068065081024,17.946491211876477,41.81624835024688,174.44912044043414,9827.455687972959,11.0,45845.15259326249,2499.2518842662366,0.9931920477939958
0.23100893426197772,0.002993538982842441,33.932220331723805,3.723874354788348,4.823984677801983,5.7726424265361915,108.51935349177465,5.154035603508895,19.668700452983853,41.816248350246866,238.53824016956636,11269.175456901723,11.0,45845.15259326135,2499.2518842661743,0.993192047793996
0.2310089342619767,0.00299353898284243,33.932220331723684,4.384226052564915,5.539429544546372,6.430406173492069,116.04595573930978,5.915463856103437,21.555115460077,41.81624835024688,324.16855824179635,12923.071471658615,11.0,45845.15259326117,2499.251884266165,0.993192047793996
0.2310089342619863,0.0029935389828425387,33.932220331724864,5.1208065306941934,6.352658914648241,7.1634109286838035,124.10149908654924,6.797646333265408,23.62129364453771,41.81624835024688,436.78584011599065,14820.413492346022,11.0,45845.15259326284,2499.2518842662557,0.9931920477939957
0.2310089342619898,0.002993538982842578,33.93222033172529,5.966360869859381,7.279036166948037,8.005175358402775,132.71865486030808,7.819152446854812,25.88428858740789,41.81624835024688,585.982395417257,16996.220003930153,11.0,45845.15259326345,2499.2518842662885,0.9931920477939958
0.23100893426198407,0.0029935389828425136,33.932220331724594,6.944381624008027,8.334468893386642,8.979531363958985,141.92868053320154,9.001093025905394,28.36280572688027,41.81624835024688,783.791020570646,19489.56167167925,11.0,45845.15259326245,2499.2518842662344,0.9931920477939958
0.23100893426199082,0.00299353898284259,33.932220331725425,7.970208573325407,9.47675589612874,9.999953297979337,151.76126799382973,10.36739920773915,31.07737698331202,41.81624835024689,1027.5928678361715,22343.880818641937,11.0,45845.15259326362,2499.2518842662985,0.9931920477939958
0.2310089342619759,0.0029935389828424203,33.932220331723585,9.367959893735803,10.896227782318592,11.396450294199331,162.2444194839824,11.945112233102595,34.050556800547064,41.81624835024687,1388.6492888850073,25607.33145864853,11.0,45845.15259326104,2499.251884266157,0.9931920477939958
0.2310089342619763,0.002993538982842426,33.932220331723634,10.801355861298683,12.402763369584445,12.826320878164017,173.40435891998217,13.764681317056027,37.30714229273013,41.81624835024687,1825.7455745043428,29333.149103344484,11.0,45845.152593261104,2499.2518842661616,0.993192047793996
