nso,nna,ndo,fso,fna,fdo,lso,lna,ldo,ncost,fcost,lcost,nlimit,export1,export2,pstar
0.22399999999999998,0.0,33.936,35.406,37.452,37.413000000000004,3991.594,3152.292,3169.054,41.841536657660285,18152.381984147418,28977889.950191807,11.0,2.0298649339912322,0.110658241145088,0.993
0.22399999999999998,0.0,33.936,14.413,16.46,16.42,4245.630999999999,3416.452,3414.765,41.841536657660285,3261.9989555845996,33348261.532924306,11.0,2.0298649339912322,0.110658241145088,0.993
0.22399999999999998,0.0,33.936,13.655999999999999,15.702,15.663,4535.287,3713.7209999999995,3697.4970000000003,41.841536657660285,2950.241134028188,38677539.81738048,11.0,2.0298649339912322,0.110658241145088,0.993
0.22399999999999998,0.0,33.936,70.91,72.957,72.917,4829.916,4019.3940000000002,3984.48,41.841536657660285,70804.77135424154,44541491.466413155,11.0,2.0298649339912322,0.110658241145088,0.993
0.22399999999999998,0.0,33.936,57.401,59.448,59.408,5178.803,4374.733,4327.714,41.841536657660285,46702.37740196871,51957450.68059642,11.0,2.0298649339912322,0.110658241145088,0.993
0.22399999999999998,0.0,33.936,56.861999999999995,58.909,58.87,5506.621,4716.432,4647.76,41.841536657660285,45844.41642095455,59540335.92818317,11.0,2.0298649339912322,0.110658241145088,0.993
0.22399999999999998,0.0,33.936,57.568000000000005,59.615,59.575,5819.254,5048.238,4951.253,41.841536657660285,46969.82330825138,67330921.33946335,11.0,2.0298649339912322,0.110658241145088,0.993
0.22399999999999998,0.0,33.936,14.661,16.708,16.668,6099.3,5353.816,5220.46,41.841536657660285,3367.462716448918,74829299.15714371,11.0,2.0298649339912322,0.110658241145088,0.993
0.22399999999999998,0.0,33.936,28.221,30.267,30.228,6449.365,5722.9169999999995,5562.165,41.841536657660285,11697.400239584096,84586890.33905856,11.0,2.0298649339912322,0.110658241145088,0.993
0.22399999999999998,0.0,33.936,72.874,74.921,74.881,6882.73,6168.9490000000005,5989.514,41.841536657660285,74725.02296426665,97337614.19977106,11.0,2.0298649339912322,0.110658241145088,0.993
0.22399999999999998,0.0,33.936,54.633,56.678999999999995,56.64,7160.557,6477.19,6255.911999999999,41.841536657660285,42379.81284165666,106336070.92028452,11.0,2.0298649339912322,0.110658241145088,0.993
0.22399999999999998,0.0,33.936,27.451,29.497,29.458000000000002,7441.722,6788.616,6525.99,41.841536657660285,11089.512975590154,115843603.72434106,11.0,2.0298649339912322,0.110658241145088,0.993
0.22399999999999998,0.0,33.936,9.927999999999999,11.975,11.935,7718.621,7096.057,6791.975,41.841536657660285,1645.4027181230535,125621546.13813083,11.0,2.0298649339912322,0.110658241145088,0.993
0.22399999999999998,0.0,33.936,33.211999999999996,35.259,35.219,8129.846,7527.691999999999,7195.683000000001,41.841536657660285,16031.931356374667,140422330.2674328,11.0,2.0298649339912322,0.110658241145088,0.993
0.22399999999999998,0.0,33.936,43.255,45.302,45.262,8481.071,7904.47,7537.967,41.841536657660285,26820.52249794522,153875298.67267293,11.0,2.0298649339912322,0.110658241145088,0.993
0.22399999999999998,0.0,33.936,64.055,66.102,66.063,8811.254,8261.621,7858.941999999999,41.841536657660285,57949.67904853308,167145727.5600565,11.0,2.0298649339912322,0.110658241145088,0.993
0.22399999999999998,0.0,33.936,22.274,24.32,24.281,8884.712,8376.179,7919.005,41.841536657660285,7424.0525924332,170888714.30907646,11.0,2.0298649339912322,0.110658241145088,0.993
0.22399999999999998,0.0,33.936,59.854,61.9,61.861000000000004,9393.163,8900.445,8421.975,41.841536657660285,50706.55362774084,192080268.6416002,11.0,2.0298649339912322,0.110658241145088,0.993
0.22399999999999998,0.0,33.936,14.630999999999998,16.678,16.637999999999998,9442.858,8988.646,8459.365,41.841536657660285,3354.6154470214783,195027076.6487356,11.0,2.0298649339912322,0.110658241145088,0.993
0.22399999999999998,0.0,33.936,19.328,21.375,21.335,9661.891,9235.981,8669.328000000001,41.841536657660285,5666.246543550729,205095032.22485915,11.0,2.0298649339912322,0.110658241145088,0.993
0.22399999999999998,0.0,33.936,77.497,79.544,79.50399999999999,10150.686,9740.974,9152.815999999999,41.841536657660285,84369.77896058375,227363338.38791156,11.0,2.0298649339912322,0.110658241145088,0.993
0.22399999999999998,0.0,33.936,82.992,85.039,84.999,10102.374,9728.619,9093.296,41.841536657660285,96595.09388368219,226001608.80198053,11.0,2.0298649339912322,0.110658241145088,0.993
0.22399999999999998,0.0,33.936,9.823,11.869000000000002,11.83,10260.783000000001,9913.043,9243.583,41.841536657660285,1613.9632051821097,233945336.40800664,11.0,2.0298649339912322,0.110658241145088,0.993
0.22399999999999998,0.0,33.936,24.558000000000003,26.605,26.565,10614.405,10285.097,9591.421999999999,41.841536657660285,8951.143267846333,251179936.38516816,11.0,2.0298649339912322,0.110658241145088,0.993
0.22399999999999998,0.0,33.936,16.755,18.801,18.762,10739.195,10434.025,9708.769,41.841536657660285,4324.799128235755,257857424.81281096,11.0,2.0298649339912322,0.110658241145088,0.993
0.22399999999999998,0.0,33.936,82.743,84.79,84.75,11220.196000000002,10928.482,10185.568000000001,41.841536657660285,96023.2295450913,282291180.5614999,11.0,2.0298649339912322,0.110658241145088,0.993
0.22399999999999998,0.0,33.936,14.139000000000001,16.186,16.147000000000002,11234.603000000001,10966.998,10192.627,41.841536657660285,3147.442874975224,283674629.6746914,11.0,2.0298649339912322,0.110658241145088,0.993
0.22399999999999998,0.0,33.936,46.043,48.089,48.05,11339.03,11091.627,10290.907,41.841536657660285,30304.569373694492,289606941.60986936,11.0,2.0298649339912322,0.110658241145088,0.993
0.22399999999999998,0.0,33.936,39.418,41.464,41.425,11527.175,11296.846000000001,10473.866,41.841536657660285,22371.90113416973,299917666.97894025,11.0,2.0298649339912322,0.110658241145088,0.993
0.22399999999999998,0.0,33.936,17.331,19.377,19.338,11390.29,11181.57,10330.473,41.841536657660285,4609.26998762258,293326753.8774519,11.0,2.0298649339912322,0.110658241145088,0.993
0.22399999999999998,0.0,33.936,78.253,80.3,80.26100000000001,11782.476,11584.864,10719.288999999999,41.841536657660285,86002.70293292534,314468197.05300194,11.0,2.0298649339912322,0.110658241145088,0.993
8.096,0.016,33.92,0.01,1.5,1.524,31.199,2.374,6.212999999999999,18.907257144867888,12.63554275500187,850.7433831828597,21.0,1.5205044281806082,0.5778251044151042,0.7609999999999999
6.16,0.016,33.92,0.011000000000000001,1.579,1.649,38.171,2.211,6.834,23.70181420623823,14.317991186304738,1302.8413429164243,21.0,1.644612112331136,0.4623311562405121,0.8190000000000001
4.48,0.016,33.92,0.012,1.608,1.7590000000000001,45.754,2.065,7.513,28.308923835026295,14.986435396097994,1903.6980524572857,21.0,1.7524616709075842,0.362701228121856,0.868
3.1519999999999997,0.0,33.92,0.013000000000000001,1.585,1.847,53.626999999999995,1.965,8.254,32.24803339671038,14.520563436085181,2647.857481141553,21.0,1.8383675528949122,0.283949505837504,0.907
2.08,0.0,33.936,0.013000000000000001,1.534,1.921,61.81,1.9,9.064,35.6145120449894,13.476088991971928,3551.2125397160266,21.0,1.9086541755615363,0.21998552937753604,0.9390000000000001
1.1520000000000001,0.0,33.936,0.013999999999999999,1.4709999999999999,1.985,70.391,1.85,9.95,38.664721670503354,12.232457174222388,4640.718429811407,21.0,1.9695384527270403,0.164960278726464,0.966
0.35200000000000004,0.0,33.936,0.013999999999999999,1.402,2.041,79.321,1.817,10.921,41.39582820749102,10.943324588413983,5929.154114988846,21.0,2.0222792108138883,0.11761324495315201,0.99
0.22399999999999998,0.0,33.936,0.185,1.5630000000000002,2.221,86.766,2.01,11.975,41.841536657660285,13.96962354418084,7124.202881093512,11.0,2.0298649339912322,0.110658241145088,0.993
0.22399999999999998,0.0,33.936,0.41100000000000003,1.797,2.4459999999999997,94.15100000000001,2.267,13.128,41.841536657660285,19.634850151411236,8418.288868958312,11.0,2.0298649339912322,0.110658241145088,0.993
0.22399999999999998,0.0,33.936,0.667,2.06,2.702,101.82799999999999,2.556,14.392000000000001,41.841536657660285,27.755540667340604,9878.306537438139,11.0,2.0298649339912322,0.110658241145088,0.993
0.22399999999999998,0.0,33.936,0.9490000000000001,2.358,2.983,109.81700000000001,2.8810000000000002,15.777999999999999,41.841536657660285,39.13208370359149,11521.977673419686,11.0,2.0298649339912322,0.110658241145088,0.993
0.22399999999999998,0.0,33.936,1.2819999999999998,2.702,3.315,118.15100000000001,3.2489999999999997,17.298,41.841536657660285,55.25177447570014,13371.876291018269,11.0,2.0298649339912322,0.110658241145088,0.993
0.22399999999999998,0.0,33.936,1.6540000000000001,3.095,3.687,126.87200000000001,3.668,18.963,41.841536657660285,77.4036226806559,15455.693939272389,11.0,2.0298649339912322,0.110658241145088,0.993
0.22399999999999998,0.0,33.936,2.08,3.5439999999999996,4.111000000000001,136.034,4.147,20.789,41.841536657660285,107.6947463460869,17808.117322232367,11.0,2.0298649339912322,0.110658241145088,0.993
0.22399999999999998,0.0,33.936,2.545,4.0489999999999995,4.574,145.696,4.698,22.79,41.841536657660285,147.74265154590486,20470.339193007156,11.0,2.0298649339912322,0.110658241145088,0.993
0.22399999999999998,0.0,33.936,3.1180000000000003,4.638999999999999,5.146,155.924,5.332999999999999,24.982,41.841536657660285,203.7816719750344,23491.700025943977,11.0,2.0298649339912322,0.110658241145088,0.993
0.22399999999999998,0.0,33.936,3.759,5.307,5.7860000000000005,166.787,6.066,27.384,41.841536657660285,278.1812480957488,26929.809287057287,11.0,2.0298649339912322,0.110658241145088,0.993
0.22399999999999998,0.0,33.936,4.49,6.068,6.516,178.358,6.914,30.016,41.841536657660285,377.4011730506428,30852.08028452925,11.0,2.0298649339912322,0.110658241145088,0.993
0.22399999999999998,0.0,33.936,5.331,6.937,7.355,190.709,7.897,32.9,41.841536657660285,509.8524367179941,35335.35405579687,11.0,2.0298649339912322,0.110658241145088,0.993
0.22399999999999998,0.0,33.936,6.2989999999999995,7.933,8.322000000000001,203.91299999999998,9.036,36.059,41.841536657660285,686.7340713748073,40467.707876586486,11.0,2.0298649339912322,0.110658241145088,0.993
0.22399999999999998,0.0,33.936,7.404,9.066,9.426,218.041,10.356,39.519,41.841536657660285,920.5554048682868,46348.65215661018,11.0,2.0298649339912322,0.110658241145088,0.993
0.22399999999999998,0.0,33.936,8.627,10.327,10.647,233.16299999999998,11.886,43.309,41.841536657660285,1220.712093892769,53090.75555088037,11.0,2.0298649339912322,0.110658241145088,0.993
0.22399999999999998,0.0,33.936,6.777,8.745,8.785,249.34900000000002,13.658,47.461000000000006,41.841536657660285,827.9738935751079,60821.52406155195,11.0,2.0298649339912322,0.110658241145088,0.993
0.22399999999999998,0.0,33.936,6.246,8.247,8.253,266.663,15.71,52.008,41.841536657660285,723.9232643576755,69682.03974960542,11.0,2.0298649339912322,0.110658241145088,0.993
0.22399999999999998,0.0,33.936,7.957999999999999,9.954,9.965,285.168,18.085,56.986999999999995,41.841536657660285,1101.2466627989652,79830.57765889488,11.0,2.0298649339912322,0.110658241145088,0.993
0.22399999999999998,0.0,33.936,15.82,17.609,17.835,304.92400000000004,20.831,62.442,41.841536657660285,3807.9145171223795,91443.20885527911,11.0,2.0298649339912322,0.110658241145088,0.993
0.22399999999999998,0.0,33.936,18.837,20.599,20.853,325.987,24.000999999999998,68.416,41.841536657660285,5299.5357067375735,104714.59660421735,11.0,2.0298649339912322,0.110658241145088,0.993
0.22399999999999998,0.0,33.936,19.467,21.365,21.476999999999997,348.41,27.656,74.959,41.841536657660285,5691.520063825936,119860.34018932158,11.0,2.0298649339912322,0.110658241145088,0.993
0.22399999999999998,0.0,33.936,24.613000000000003,26.441,26.625,372.24199999999996,31.866999999999997,82.126,41.841536657660285,8894.155712034175,137118.23364934837,11.0,2.0298649339912322,0.110658241145088,0.993
0.22399999999999998,0.0,33.936,17.615,19.619,19.621,397.528,36.709,89.978,41.841536657660285,4739.362874870668,156749.68691383614,11.0,2.0298649339912322,0.110658241145088,0.993
0.22399999999999998,0.0,33.936,32.832,34.68,34.843,424.31,42.266999999999996,98.58200000000001,41.841536657660285,15563.965909761897,179042.92466833297,11.0,2.0298649339912322,0.110658241145088,0.993
0.22399999999999998,0.0,33.936,8.283999999999999,10.323,10.290999999999999,452.62800000000004,48.637,108.01,41.841536657660285,1189.474761422407,204316.61635986634,11.0,2.0298649339912322,0.110658241145088,0.993
0.22399999999999998,0.0,33.936,16.916,18.947,18.922,482.51800000000003,55.923,118.34299999999999,41.841536657660285,4398.738723057396,232921.06718651048,11.0,2.0298649339912322,0.110658241145088,0.993
0.22399999999999998,0.0,33.936,38.546,40.531,40.551,514.016,64.23899999999999,129.673,41.841536657660285,21376.455263443844,265245.68996826804,11.0,2.0298649339912322,0.110658241145088,0.993
0.22399999999999998,0.0,33.936,33.306,35.324,35.312,547.1569999999999,73.712,142.096,41.841536657660285,16103.20196554563,301723.36744434957,11.0,2.0298649339912322,0.110658241145088,0.993
0.22399999999999998,0.0,33.936,15.654000000000002,17.694000000000003,17.66,581.98,84.48,155.724,41.841536657660285,3804.5866853076154,342841.95536305866,11.0,2.0298649339912322,0.110658241145088,0.993
0.22399999999999998,0.0,33.936,41.891000000000005,43.913999999999994,43.897,618.523,96.69200000000001,170.676,41.841536657660285,25175.734532427985,389146.45911118033,11.0,2.0298649339912322,0.110658241145088,0.993
0.22399999999999998,0.0,33.936,37.787,39.819,39.792,656.836,110.51,187.088,41.841536657660285,20594.134002293064,441264.58461596066,11.0,2.0298649339912322,0.110658241145088,0.993
0.22399999999999998,0.0,33.936,14.144,16.188,16.151,696.972,126.111,205.108,41.841536657660285,3148.716594465957,499909.6111714284,11.0,2.0298649339912322,0.110658241145088,0.993
0.22399999999999998,0.0,33.936,8.982999999999999,11.029000000000002,10.99,739.0010000000001,143.685,224.899,41.841536657660285,1374.8705042965655,565913.8720440812,11.0,2.0298649339912322,0.110658241145088,0.993
0.22399999999999998,0.0,33.936,68.22,70.249,70.22399999999999,783.003,163.436,246.644,41.841536657660285,65585.81416567639,640240.0780154907,11.0,2.0298649339912322,0.110658241145088,0.993
0.22399999999999998,0.0,33.936,36.674,38.716,38.68,829.08,185.58599999999998,270.541,41.841536657660285,19435.75495081452,724024.3407831109,11.0,2.0298649339912322,0.110658241145088,0.993
0.22399999999999998,0.0,33.936,34.62,36.663000000000004,36.626,877.355,210.373,296.812,41.841536657660285,17375.541631329812,818605.6890556708,11.0,2.0298649339912322,0.110658241145088,0.993
0.22399999999999998,0.0,33.936,33.323,35.367,35.329,927.975,238.054,325.702,41.841536657660285,16134.313831808118,925568.8438741744,11.0,2.0298649339912322,0.110658241145088,0.993
0.22399999999999998,0.0,33.936,35.269,37.313,37.275,981.1189999999999,268.907,357.477,41.841536657660285,18014.835273845172,1046804.240360556,11.0,2.0298649339912322,0.110658241145088,0.993
0.22399999999999998,0.0,33.936,9.148,11.194,11.155,1036.997,303.232,392.434,41.841536657660285,1420.3100125760852,1184562.2629116713,11.0,2.0298649339912322,0.110658241145088,0.993
0.22399999999999998,0.0,33.936,14.613,16.659000000000002,16.62,1095.857,341.351,430.897,41.841536657660285,3346.6469019664864,1341531.167808194,11.0,2.0298649339912322,0.110658241145088,0.993
0.22399999999999998,0.0,33.936,48.118,50.163000000000004,50.123999999999995,1157.986,383.619,473.224,41.841536657660285,33035.498208639096,1520926.9071936023,11.0,2.0298649339912322,0.110658241145088,0.993
0.22399999999999998,0.0,33.936,79.676,81.721,81.682,1223.718,430.416,519.807,41.841536657660285,89115.95291568337,1726598.862418572,11.0,2.0298649339912322,0.110658241145088,0.993
0.22399999999999998,0.0,33.936,11.277000000000001,13.323,13.284,1293.431,482.16,571.0740000000001,41.841536657660285,2073.496099791298,1963148.1194873098,11.0,2.0298649339912322,0.110658241145088,0.993
0.22399999999999998,0.0,33.936,33.366,35.412,35.373000000000005,1367.557,539.303,627.497,41.841536657660285,16175.926573743634,2236083.6254422325,11.0,2.0298649339912322,0.110658241145088,0.993
0.22399999999999998,0.0,33.936,17.994,20.04,20.000999999999998,1446.58,602.344,689.5939999999999,41.841536657660285,4947.956537928683,2551995.947434634,11.0,2.0298649339912322,0.110658241145088,0.993
0.22399999999999998,0.0,33.936,20.136,22.182,22.143,1531.0420000000001,671.823,757.925,41.841536657660285,6124.450270597673,2918758.975573228,11.0,2.0298649339912322,0.110658241145088,0.993
0.22399999999999998,0.0,33.936,58.716,60.762,60.722,1621.557,748.341,833.12,41.841536657660285,48827.958651986475,3345840.7000338617,11.0,2.0298649339912322,0.110658241145088,0.993
0.22399999999999998,0.0,33.936,30.261,32.306999999999995,32.268,1718.789,832.544,915.8430000000001,41.841536657660285,13386.404191437563,3844485.675230904,11.0,2.0298649339912322,0.110658241145088,0.993
0.22399999999999998,0.0,33.936,19.48,21.526999999999997,21.487,1823.474,925.1469999999999,1006.826,41.841536657660285,5751.146297518345,4428156.803668517,11.0,2.0298649339912322,0.110658241145088,0.993
0.22399999999999998,0.0,33.936,73.197,75.243,75.204,1936.4470000000001,1026.941,1106.896,41.841536657660285,75378.6187843475,5113065.955986307,11.0,2.0298649339912322,0.110658241145088,0.993
